open,high,low,close,Basis,Upper,Lower,Volume
1.39424,1.39444,1.39354,1.39372,1.394289,1.395554731,1.393023269,220
1.39372,1.39432,1.39343,1.39426,1.3943495,1.395481127,1.393217873,211
1.39426,1.39432,1.39388,1.39414,1.3943915,1.395422039,1.393360961,91
1.39414,1.39456,1.39392,1.3941,1.3944155,1.395394101,1.393436899,164
1.3941,1.39432,1.39304,1.3931,1.3943765,1.395490201,1.393262799,180
1.3931,1.39479,1.3931,1.39479,1.394404,1.395529956,1.393278044,326
1.39479,1.39479,1.39404,1.3943,1.394415,1.395532345,1.393297655,242
1.3943,1.39472,1.39388,1.39462,1.3944575,1.395537516,1.393377484,279
1.39462,1.39524,1.39454,1.39486,1.394494,1.395576615,1.393411385,250
1.39486,1.3952,1.39432,1.39496,1.394537,1.395621917,1.393452083,219
1.39496,1.39512,1.39424,1.39444,1.394515,1.395588993,1.393441007,148
1.39444,1.39506,1.39424,1.39465,1.3945035,1.395566482,1.393440518,187
1.39465,1.39504,1.39464,1.39492,1.394485,1.395504578,1.393465422,193
1.39492,1.3953,1.39487,1.39513,1.3944845,1.395502802,1.393466198,140
1.39513,1.39564,1.39513,1.39536,1.3944965,1.395549539,1.393443461,163
1.39536,1.39586,1.39469,1.39469,1.394466,1.395457734,1.393474266,188
1.39469,1.39475,1.39422,1.39424,1.394468,1.395457739,1.393478261,130
1.39424,1.39424,1.39342,1.39342,1.394418,1.395508314,1.393327686,110
1.39342,1.39394,1.39337,1.39391,1.3943925,1.395505062,1.393279938,175
1.39391,1.39412,1.3936,1.39408,1.3943845,1.395503615,1.393265385,133
1.39408,1.39424,1.39374,1.39393,1.394395,1.395492716,1.393297284,100
1.39393,1.39471,1.39383,1.39471,1.3944175,1.395521654,1.393313346,163
1.39471,1.39492,1.39442,1.3947,1.3944455,1.395548486,1.393342514,147
1.3947,1.3953,1.39465,1.395,1.3944905,1.395606788,1.393374212,116
1.395,1.39512,1.39459,1.39505,1.394588,1.395528204,1.393647796,137
1.39505,1.39528,1.39468,1.39488,1.3945925,1.395537378,1.393647622,144
1.39488,1.39514,1.39478,1.39493,1.394624,1.395569778,1.393678222,84
1.39493,1.39544,1.39493,1.3953,1.394658,1.395648588,1.393667412,106
1.3953,1.39564,1.39517,1.39534,1.394682,1.395713418,1.393650582,88
1.39534,1.39554,1.39522,1.39537,1.3947025,1.395770842,1.393634158,89
1.39537,1.39574,1.39527,1.39565,1.394763,1.395899875,1.393626125,91
1.39565,1.39616,1.39562,1.39606,1.3948335,1.396100974,1.393566026,114
1.39606,1.39622,1.39591,1.39596,1.3948855,1.396244904,1.393526096,46
1.39596,1.3963,1.39569,1.39611,1.3949345,1.396392683,1.393476317,86
1.39611,1.39626,1.39594,1.3962,1.3949765,1.396526768,1.393426232,68
1.3962,1.39636,1.39606,1.39608,1.395046,1.396661901,1.393430099,82
1.39608,1.3962,1.39542,1.39545,1.3951065,1.396687389,1.393525611,97
1.39545,1.39588,1.39534,1.3954,1.3952055,1.396586941,1.393824059,93
1.3954,1.39568,1.39528,1.39554,1.395287,1.396539407,1.394034593,140
1.39554,1.39582,1.39532,1.39575,1.3953705,1.396507223,1.394233777,96
1.39575,1.39619,1.39567,1.39592,1.39547,1.396417586,1.394522414,82
1.39592,1.39622,1.39572,1.39606,1.3955375,1.396450624,1.394624376,101
1.39606,1.39624,1.3958,1.39592,1.3955985,1.396439863,1.394757137,138
1.39592,1.39612,1.3958,1.39601,1.395649,1.396461352,1.394836648,133
1.39601,1.39617,1.39582,1.39606,1.3956995,1.396481637,1.394917363,92
1.39606,1.39626,1.39582,1.39594,1.3957525,1.396443698,1.395061302,88
1.39594,1.3964,1.3959,1.3963,1.395821,1.396440384,1.395201616,94
1.3963,1.39635,1.3957,1.3959,1.395851,1.396422836,1.395279164,198
1.3959,1.39618,1.39499,1.39529,1.3958485,1.396429612,1.395267388,243
1.39529,1.39544,1.39504,1.39534,1.395847,1.396433177,1.395260823,130
1.39534,1.39538,1.39501,1.39517,1.395823,1.396475077,1.395170923,88
1.39517,1.39522,1.39482,1.39493,1.3957665,1.396515293,1.395017707,82
1.39493,1.39534,1.39488,1.39522,1.3957295,1.396508897,1.394950103,164
1.39522,1.3954,1.39512,1.39532,1.39569,1.396468332,1.394911668,59
1.39532,1.3956,1.39507,1.39558,1.395659,1.396402207,1.394915793,103
1.39558,1.39572,1.39548,1.39561,1.3956355,1.39635326,1.39491774,81
1.39561,1.39568,1.39541,1.39558,1.395642,1.396355263,1.394928737,76
1.39558,1.39579,1.39482,1.39516,1.39563,1.396366831,1.394893169,500
1.39516,1.39522,1.39481,1.39506,1.395606,1.396383159,1.394828841,239
1.39506,1.39622,1.39506,1.39592,1.3956145,1.39640143,1.39482757,263
1.39592,1.39642,1.39563,1.39594,1.3956155,1.39640403,1.39482697,343
1.39594,1.3968,1.39576,1.39622,1.3956235,1.396432877,1.394814123,277
1.39622,1.3973,1.396,1.39704,1.3956795,1.396692544,1.394666456,532
1.39704,1.39774,1.39687,1.39751,1.3957545,1.397039824,1.394469176,377
1.39751,1.39751,1.39579,1.39613,1.395758,1.397047009,1.394468991,335
1.39613,1.39674,1.39606,1.39658,1.39579,1.397126398,1.394453602,159
1.39658,1.3967,1.39589,1.39631,1.3957905,1.397127668,1.394453332,292
1.39631,1.39673,1.3957,1.39573,1.395782,1.397118437,1.394445563,278
1.39573,1.39654,1.3957,1.39643,1.395839,1.397183855,1.394494145,281
1.39643,1.39705,1.39572,1.39673,1.3959085,1.397286285,1.394530715,471
1.39673,1.39692,1.39602,1.39638,1.395969,1.397317716,1.394620284,337
1.39638,1.397,1.39629,1.39659,1.396052,1.397337575,1.394766425,333
1.39659,1.39701,1.39632,1.39654,1.396118,1.397360765,1.394875235,342
1.39654,1.39728,1.39632,1.39651,1.3961775,1.397374862,1.394980138,319
1.39651,1.3971,1.39641,1.3969,1.3962435,1.397447348,1.395039652,258
1.3969,1.39714,1.39664,1.39689,1.3963075,1.397505914,1.395109086,163
1.39689,1.397,1.39538,1.39552,1.3963045,1.39751046,1.39509854,292
1.39552,1.39572,1.39516,1.3955,1.3963215,1.397470696,1.395172304,242
1.3955,1.39582,1.395,1.39502,1.3963195,1.397477576,1.395161424,353
1.39502,1.39514,1.39431,1.39454,1.3962505,1.397637403,1.394863597,383
1.39454,1.3948,1.39394,1.39415,1.396161,1.397820698,1.394501302,337
1.39415,1.39507,1.39405,1.39488,1.396094,1.397844467,1.394343533,346
1.39488,1.39524,1.39488,1.39507,1.3959955,1.397743659,1.394247341,215
1.39507,1.39548,1.39504,1.39525,1.3958825,1.397512652,1.394252348,194
1.39525,1.39636,1.39516,1.39594,1.395873,1.397499482,1.394246518,349
1.39594,1.39614,1.39521,1.39547,1.3958175,1.39741926,1.39421574,211
1.39547,1.39588,1.39522,1.39526,1.395765,1.397367579,1.394162421,180
1.39526,1.39554,1.39396,1.39416,1.3956865,1.397435377,1.393937623,314
1.39416,1.3951,1.39414,1.39498,1.395614,1.397353775,1.393874225,284
1.39498,1.39534,1.39487,1.39528,1.3955415,1.397208537,1.393874463,226
1.39528,1.39663,1.39528,1.39642,1.3955435,1.397214647,1.393872353,247
1.39642,1.39646,1.39602,1.39618,1.395523,1.397151817,1.393894183,187
1.39618,1.39704,1.39618,1.3967,1.395531,1.39718115,1.39388085,240
1.3967,1.39762,1.39661,1.39762,1.3955865,1.397428176,1.393744824,278
1.39762,1.398,1.39677,1.39677,1.39558,1.397403919,1.393756081,275
1.39677,1.39709,1.39627,1.39684,1.3955775,1.397394353,1.393760647,360
1.39684,1.39714,1.39668,1.39694,1.3956485,1.397559367,1.393737633,200
1.39694,1.39699,1.39612,1.39633,1.39569,1.397622097,1.393757903,135
1.39633,1.39674,1.39633,1.39664,1.395771,1.397719711,1.393822289,101
1.39664,1.397,1.39634,1.39693,1.3958905,1.397815582,1.393965418,130
1.39693,1.39748,1.39683,1.39738,1.396052,1.397906579,1.394197421,108
1.39738,1.39744,1.397,1.39705,1.3961605,1.397981725,1.394339275,113
1.39705,1.39717,1.39652,1.39657,1.3962355,1.397993356,1.394477644,191
1.39657,1.39688,1.39652,1.39657,1.3963015,1.398004665,1.394598335,134
1.39657,1.397,1.39642,1.39692,1.3963505,1.398065592,1.394635408,156
1.39692,1.39747,1.39682,1.39747,1.3964505,1.398181725,1.394719275,125
1.39747,1.39794,1.39742,1.39792,1.3965835,1.398337014,1.394829986,139
1.39792,1.39806,1.3978,1.39788,1.3967695,1.398217926,1.395321074,104
1.39788,1.39812,1.39772,1.39778,1.3969095,1.398167792,1.395651208,134
1.39778,1.39784,1.39742,1.39756,1.3970235,1.398065081,1.395981919,134
1.39756,1.39762,1.397,1.39726,1.3970655,1.398073557,1.396057443,103
1.39726,1.39766,1.39724,1.39764,1.3971385,1.398089316,1.396187684,207
1.39764,1.39786,1.39744,1.39768,1.3971875,1.398143865,1.396231135,176
1.39768,1.39799,1.39764,1.39788,1.3972005,1.398186633,1.396214367,108
1.39788,1.39788,1.39754,1.39757,1.3972405,1.398218405,1.396262595,57
1.39757,1.3977,1.39735,1.39744,1.3972705,1.398234128,1.396306872,97
1.39744,1.39754,1.39696,1.39704,1.3972755,1.398233236,1.396317764,110
1.39704,1.3972,1.39694,1.39707,1.3973125,1.398173566,1.396451434,142
1.39707,1.39712,1.39628,1.39642,1.3973015,1.398201395,1.396401605,129
1.39642,1.39706,1.39635,1.397,1.397305,1.398199617,1.396410383,109
1.397,1.39856,1.3968,1.39852,1.397362,1.398401935,1.396322065,383
1.39852,1.3987,1.39775,1.39782,1.3974005,1.398448364,1.396352636,303
1.39782,1.39812,1.39766,1.39778,1.397461,1.398448034,1.396473966,196
1.39778,1.39822,1.39774,1.3978,1.3975225,1.398429867,1.396615133,126
1.3978,1.39788,1.39745,1.39764,1.3975585,1.398423538,1.396693462,91
1.39764,1.39768,1.3971,1.39736,1.397553,1.39842161,1.39668439,159
1.39736,1.39758,1.39724,1.39726,1.39752,1.398380442,1.396659558,147
1.39726,1.39747,1.39724,1.39733,1.3974925,1.398340223,1.396644777,109
1.39733,1.39764,1.39733,1.39746,1.3974765,1.398313931,1.396639069,68
1.39746,1.39756,1.39725,1.39746,1.3974715,1.398308071,1.396634929,109
1.39746,1.39802,1.39736,1.39784,1.3975005,1.398345899,1.396655101,94
1.39784,1.39822,1.3978,1.39798,1.3975175,1.398386773,1.396648227,106
1.39798,1.39844,1.39795,1.39839,1.397553,1.398500399,1.396605601,107
1.39839,1.39844,1.39803,1.39803,1.3975605,1.398520427,1.396600573,90
1.39803,1.39829,1.39798,1.398,1.397582,1.398560889,1.396603111,76
1.398,1.3981,1.39782,1.39786,1.397603,1.398586811,1.396619189,81
1.39786,1.39796,1.3977,1.3978,1.397641,1.39859309,1.39668891,90
1.3978,1.39796,1.3977,1.39788,1.3976815,1.398601354,1.396761646,70
1.39788,1.39826,1.3978,1.39826,1.3977735,1.398522453,1.397024547,54
1.39826,1.39857,1.39808,1.39845,1.397846,1.398561385,1.397130615,85
1.39845,1.39876,1.39845,1.39874,1.397857,1.398618764,1.397095236,46
1.39874,1.39874,1.3985,1.39852,1.397892,1.398706263,1.397077737,34
1.39852,1.39868,1.39846,1.39864,1.397935,1.398809654,1.397060346,64
1.39864,1.39882,1.39853,1.39876,1.397983,1.398925488,1.397040512,73
1.39876,1.39876,1.3986,1.39872,1.398037,1.399017675,1.397056325,30
1.39872,1.39874,1.39856,1.39872,1.398105,1.399077039,1.397132961,21
1.39872,1.3988,1.39855,1.39876,1.39818,1.399110247,1.397249753,63
1.39876,1.39906,1.39874,1.39894,1.3982605,1.399160755,1.397360245,62
1.39894,1.3991,1.39894,1.39908,1.3983415,1.399230528,1.397452472,31
1.39908,1.39932,1.39905,1.39914,1.3984255,1.399282389,1.397568611,63
1.39914,1.39956,1.39881,1.399,1.3984835,1.399330997,1.397636003,111
1.399,1.39919,1.3987,1.39916,1.3985425,1.399405724,1.397679276,79
1.39916,1.3994,1.39914,1.39926,1.398586,1.399500273,1.397671727,55
1.39926,1.39946,1.39926,1.39946,1.3986575,1.399609548,1.397705452,34
1.39946,1.39946,1.399,1.39916,1.3987155,1.399641232,1.397789768,58
1.39916,1.39924,1.39899,1.3992,1.3987825,1.399642497,1.397922503,54
1.3992,1.39928,1.3991,1.39916,1.3988505,1.399596515,1.398104485,42
1.39916,1.39924,1.39912,1.39922,1.3989175,1.399531922,1.398303078,17
1.39922,1.39932,1.39917,1.39926,1.3989675,1.399519329,1.398415671,33
1.39926,1.39928,1.39914,1.39921,1.3990055,1.399512391,1.398498609,23
1.39921,1.39924,1.39902,1.39902,1.3990195,1.399511536,1.398527464,11
1.39902,1.39918,1.39902,1.39914,1.3990505,1.399487832,1.398613168,14
1.39914,1.39914,1.39898,1.39902,1.3990695,1.399464847,1.398674153,7
1.39902,1.39902,1.39894,1.39897,1.39908,1.399452398,1.398707602,6
1.39897,1.39906,1.39897,1.39901,1.3990945,1.399430504,1.398758496,5
1.39901,1.39912,1.39896,1.39906,1.3991115,1.399401208,1.398821792,33
1.39906,1.39932,1.39906,1.39932,1.3991395,1.399394017,1.398884983,69
1.39932,1.39933,1.3992,1.3993,1.3991575,1.399403823,1.398911177,18
1.3993,1.3993,1.39894,1.39899,1.399153,1.399407959,1.398898041,4
1.39899,1.39899,1.39824,1.39847,1.3991195,1.399511647,1.398727353,43
1.39847,1.39911,1.39827,1.39892,1.3991155,1.399514021,1.398716979,28
1.39892,1.39908,1.39884,1.39884,1.3990995,1.399514926,1.398684074,6
1.39884,1.39904,1.3988,1.39886,1.3990795,1.399500569,1.398658431,9
1.39886,1.39898,1.39886,1.39898,1.3990555,1.399440232,1.398670768,2
1.39898,1.39898,1.39889,1.39897,1.399046,1.399429322,1.398662678,6
1.39897,1.39908,1.39897,1.39908,1.39904,1.3994172,1.3986628,2
1.39908,1.39908,1.39877,1.39878,1.399021,1.399410199,1.398631801,10
1.39878,1.39878,1.39861,1.39874,1.398997,1.399393288,1.398600712,9
1.39874,1.39903,1.39865,1.39897,1.3989825,1.399360012,1.398604988,21
1.39897,1.39912,1.39897,1.39902,1.398973,1.399336434,1.398609566,5
1.39902,1.39906,1.3989,1.39906,1.398975,1.399339883,1.398610117,22
1.39906,1.39908,1.39888,1.39891,1.3989635,1.399321286,1.398605714,29
1.39891,1.39912,1.39891,1.39907,1.398966,1.399326022,1.398605978,48
1.39907,1.39914,1.399,1.39914,1.3989745,1.399342439,1.398606561,12
1.39914,1.3994,1.39911,1.39934,1.398991,1.399391944,1.398590056,35
1.39934,1.39938,1.39906,1.39909,1.3989925,1.399394688,1.398590312,35
1.39909,1.39912,1.39891,1.39891,1.398972,1.399346144,1.398597856,22
1.39891,1.39902,1.39879,1.39892,1.398953,1.399295876,1.398610124,43
1.39892,1.39898,1.39882,1.39887,1.398947,1.399291273,1.398602727,16
1.39887,1.39892,1.39868,1.39878,1.3989625,1.399241131,1.398683869,59
1.39878,1.39914,1.39854,1.39914,1.3989735,1.399261755,1.398685245,100
1.39914,1.39926,1.39886,1.39907,1.398985,1.399269359,1.398700641,73
1.39907,1.39912,1.3989,1.39893,1.3989885,1.399268305,1.398708695,57
1.39893,1.39906,1.39868,1.39873,1.398976,1.399277689,1.398674311,59
1.39873,1.39899,1.39865,1.39884,1.3989695,1.399276972,1.398662028,50
1.39884,1.3991,1.39877,1.39898,1.3989645,1.399267846,1.398661154,45
1.39898,1.39906,1.39885,1.39896,1.3989735,1.399264861,1.398682139,32
1.39896,1.39912,1.39889,1.39901,1.398987,1.399258153,1.398715847,60
1.39901,1.39924,1.39886,1.39912,1.3989945,1.39927159,1.39871741,74
1.39912,1.39936,1.3991,1.39936,1.3990115,1.399331204,1.398691796,73
1.39936,1.39956,1.39928,1.39951,1.399034,1.399420544,1.398647456,68
1.39951,1.39968,1.39945,1.3996,1.3990685,1.399521988,1.398615012,82
1.3996,1.3998,1.39951,1.39978,1.399104,1.399653414,1.398554586,84
1.39978,1.4005,1.39978,1.40026,1.39916,1.399905869,1.398414131,120
1.40026,1.40027,1.3998,1.39988,1.399187,1.3999936,1.3983804,83
1.39988,1.39996,1.39954,1.39958,1.3992115,1.400034428,1.398388572,91
1.39958,1.39992,1.39942,1.39944,1.399238,1.400054495,1.398421505,125
1.39944,1.39972,1.39932,1.39972,1.399278,1.400106555,1.398449445,98
1.39972,1.39972,1.39936,1.39953,1.399311,1.400124361,1.398497639,99
1.39953,1.39972,1.39946,1.39963,1.3993535,1.400139815,1.398567185,98
1.39963,1.39964,1.39935,1.39944,1.3993685,1.400149378,1.398587622,62
1.39944,1.39958,1.39934,1.39958,1.399394,1.400167496,1.398620504,72
1.39958,1.39972,1.39938,1.39958,1.3994265,1.400173448,1.398679552,67
1.39958,1.39961,1.39941,1.39948,1.399464,1.400139171,1.398788829,58
1.39948,1.39951,1.39922,1.39922,1.399483,1.400106253,1.398859747,37
1.39922,1.39939,1.39899,1.39902,1.399485,1.400102009,1.398867991,90
1.39902,1.39906,1.39882,1.39895,1.3994845,1.400103224,1.398865776,72
1.39895,1.39908,1.39862,1.39864,1.399466,1.400158139,1.398773861,82
1.39864,1.39867,1.39814,1.39824,1.399422,1.400286861,1.398557139,107
1.39824,1.39834,1.39798,1.39803,1.3993555,1.40041241,1.39829859,108
1.39803,1.39819,1.39798,1.39806,1.399283,1.400477539,1.398088461,89
1.39806,1.39819,1.39784,1.39784,1.399195,1.400533768,1.397856232,103
1.39784,1.39793,1.39772,1.39778,1.399095,1.40053871,1.39765129,99
1.39778,1.39791,1.3974,1.39752,1.398958,1.400452625,1.397463375,116
1.39752,1.39774,1.39734,1.39772,1.39885,1.400374388,1.397325612,133
1.39772,1.39783,1.39749,1.39774,1.398758,1.400316764,1.397199236,96
1.39774,1.39812,1.39772,1.39785,1.3986785,1.400252136,1.397104864,113
1.39785,1.39788,1.39759,1.3977,1.3985775,1.400129942,1.397025058,70
1.3977,1.39782,1.39763,1.39782,1.398492,1.400013231,1.396970769,75
1.39782,1.39784,1.39744,1.39744,1.3983825,1.399875321,1.396889679,53
1.39744,1.39785,1.39738,1.39785,1.398303,1.399729984,1.396876016,64
1.39785,1.39802,1.39768,1.39773,1.3982105,1.399530189,1.396890811,67
1.39773,1.39793,1.3974,1.39744,1.3981035,1.399303255,1.396903745,89
1.39744,1.39764,1.39741,1.3976,1.3980095,1.399046717,1.396972283,69
1.3976,1.39775,1.39752,1.39752,1.3979245,1.398819921,1.397029079,71
1.39752,1.39772,1.39743,1.39762,1.3978545,1.398603298,1.397105702,43
1.39762,1.39764,1.3973,1.3975,1.397782,1.398351898,1.397212102,62
1.3975,1.39776,1.39744,1.39776,1.397738,1.398150194,1.397325806,89
1.39776,1.39778,1.39742,1.39766,1.397709,1.398051573,1.397366427,76
1.39766,1.39792,1.3976,1.39792,1.3977035,1.398028355,1.397378645,48
1.39792,1.39832,1.39792,1.39816,1.3977085,1.398057342,1.397359658,76
1.39816,1.39834,1.39814,1.39834,1.3977335,1.398175644,1.397291356,54
1.39834,1.39845,1.3981,1.39812,1.3977505,1.398223553,1.397277447,46
1.39812,1.39826,1.39804,1.39806,1.3977775,1.398256452,1.397298548,35
1.39806,1.39814,1.39796,1.39813,1.397798,1.3982999,1.3972961,49
1.39813,1.39814,1.39794,1.39813,1.3978175,1.398338801,1.397296199,52
1.39813,1.39813,1.39794,1.39802,1.397826,1.398354636,1.397297364,33
1.39802,1.39804,1.39787,1.39794,1.397838,1.398365545,1.397310455,31
1.39794,1.39799,1.39788,1.39796,1.397845,1.398375113,1.397314887,16
1.39796,1.39796,1.3978,1.39783,1.3978645,1.398361228,1.397367772,23
1.39783,1.39804,1.39764,1.39799,1.3978715,1.398371151,1.397371849,66
1.39799,1.39799,1.39762,1.39762,1.397866,1.39837411,1.39735789,65
1.39762,1.3977,1.39742,1.39749,1.3978685,1.398368631,1.397368369,54
1.39749,1.39749,1.39714,1.39726,1.3978515,1.398407028,1.397295972,46
1.39726,1.39739,1.39716,1.39739,1.397845,1.398418637,1.397271363,41
1.39739,1.39754,1.39732,1.39738,1.397833,1.398434335,1.397231665,64
1.39738,1.39747,1.3973,1.39746,1.397831,1.398437,1.397225,49
1.39746,1.39749,1.3973,1.39744,1.397815,1.39844411,1.39718589,46
1.39744,1.39748,1.39724,1.39726,1.397795,1.39846655,1.39712345,51
1.39726,1.3974,1.39708,1.39724,1.397761,1.398471518,1.397050482,115
1.39724,1.39747,1.39722,1.39733,1.3977195,1.398428907,1.397010093,89
1.39733,1.39757,1.39726,1.39754,1.3976795,1.398332416,1.397026584,105
1.39754,1.39768,1.39698,1.39698,1.3976225,1.398309781,1.396935219,117
1.39698,1.39708,1.39651,1.39657,1.397548,1.398343879,1.396752121,111
1.39657,1.39657,1.39592,1.39615,1.397449,1.398406787,1.396491213,152
1.39615,1.39624,1.39584,1.39609,1.397347,1.398420482,1.396273518,120
1.39609,1.39612,1.39578,1.3961,1.397251,1.398406818,1.396095182,113
1.3961,1.39624,1.39583,1.39611,1.3971595,1.398371052,1.395947948,103
1.39611,1.39626,1.39586,1.39592,1.3970575,1.398324526,1.395790474,102
1.39592,1.39599,1.39546,1.3955,1.396941,1.398325513,1.395556487,134
1.3955,1.39552,1.39471,1.395,1.3967915,1.398328019,1.395254981,116
1.395,1.39509,1.39479,1.39499,1.39666,1.398334372,1.394985628,120
1.39499,1.39499,1.39452,1.39478,1.3965245,1.398340864,1.394708136,142
1.39478,1.39528,1.39478,1.39528,1.3964255,1.398286021,1.394564979,118
1.39528,1.39556,1.39512,1.3952,1.396316,1.398194269,1.394437731,144
1.3952,1.3953,1.3946,1.39468,1.396181,1.398121071,1.394240929,106
1.39468,1.39513,1.39438,1.39452,1.396034,1.398009362,1.394058638,164
1.39452,1.39483,1.39441,1.39456,1.39589,1.39785425,1.39392575,131
1.39456,1.39461,1.39383,1.39438,1.395746,1.397709664,1.393782336,236
1.39438,1.3947,1.39408,1.39468,1.395618,1.397507789,1.393728211,220
1.39468,1.39492,1.39448,1.39455,1.395479,1.397249863,1.393708137,126
1.39455,1.39466,1.39366,1.39366,1.395285,1.396957609,1.393612391,116
1.39366,1.39472,1.39358,1.39461,1.3951665,1.396669155,1.393663845,124
1.39461,1.39491,1.3943,1.39468,1.395072,1.396441534,1.393702466,129
1.39468,1.39472,1.39399,1.394,1.3949645,1.396316099,1.393612901,138
1.394,1.39442,1.39376,1.3943,1.394875,1.396151613,1.393598387,156
1.3943,1.39471,1.39351,1.39352,1.394746,1.396022815,1.393469185,327
1.39352,1.39444,1.3932,1.3944,1.3946605,1.395779812,1.393541188,234
1.3944,1.39486,1.39428,1.39479,1.394604,1.39556638,1.39364162,226
1.39479,1.39508,1.39456,1.39465,1.3945615,1.395432598,1.393690402,261
1.39465,1.39533,1.39462,1.3949,1.3945565,1.395418574,1.393694426,211
1.3949,1.39531,1.3943,1.39436,1.394525,1.395367223,1.393682777,225
1.39436,1.39436,1.39374,1.39418,1.394495,1.395341487,1.393648513,143
1.39418,1.39433,1.3934,1.39347,1.3944045,1.395282372,1.393526628,181
1.39347,1.39393,1.39314,1.3934,1.3943145,1.395216442,1.393412558,145
1.3934,1.39395,1.3934,1.39374,1.3942675,1.39518617,1.39334883,144
1.39374,1.3942,1.39374,1.39398,1.3942405,1.39515964,1.39332136,186
1.39398,1.39445,1.39398,1.39418,1.3942215,1.395129074,1.393313926,137
1.39418,1.39443,1.39382,1.39384,1.3941945,1.395113662,1.393275338,192
1.39384,1.39423,1.39367,1.39394,1.3941575,1.395054827,1.393260173,163
1.39394,1.3942,1.39385,1.39403,1.3941315,1.395011802,1.393251198,98
1.39403,1.39403,1.393,1.39314,1.3941055,1.395066946,1.393144054,130
1.39314,1.39314,1.39211,1.3926,1.394005,1.395139187,1.392870813,254
1.3926,1.3927,1.39213,1.39258,1.3939,1.39514791,1.39265209,210
1.39258,1.39306,1.3925,1.39254,1.393827,1.395206813,1.392447187,203
1.39254,1.39261,1.39218,1.39218,1.393721,1.39525616,1.39218584,154
1.39218,1.39231,1.3913,1.39138,1.393614,1.395457609,1.391770391,214
1.39138,1.39174,1.39125,1.3914,1.393464,1.395505004,1.391422996,192
1.3914,1.39148,1.3907,1.39082,1.3932655,1.395513739,1.391017261,221
1.39082,1.3914,1.39073,1.39126,1.393096,1.395411318,1.390780682,135
1.39126,1.3914,1.39095,1.3913,1.392916,1.395201899,1.390630101,149
1.3913,1.3916,1.39124,1.39138,1.392767,1.395045456,1.390488544,129
1.39138,1.39188,1.39138,1.39186,1.392651,1.394865217,1.390436783,135
1.39186,1.39186,1.39146,1.39176,1.3925655,1.394778674,1.390352326,94
1.39176,1.39207,1.39156,1.39202,1.3924965,1.394687238,1.390305762,122
1.39202,1.39214,1.3919,1.39208,1.3924135,1.394534163,1.390292837,89
1.39208,1.39262,1.39205,1.39253,1.392341,1.394338027,1.390343973,116
1.39253,1.39286,1.3925,1.39284,1.392274,1.394102545,1.390445455,134
1.39284,1.39294,1.39268,1.39294,1.392229,1.393941809,1.390516191,75
1.39294,1.39314,1.39286,1.39308,1.392186,1.393762596,1.390609404,101
1.39308,1.39332,1.39285,1.39285,1.392127,1.393498074,1.390755926,90
1.39285,1.39338,1.39285,1.39304,1.392122,1.393478917,1.390765083,94
1.39304,1.39304,1.3924,1.3924,1.392112,1.393457579,1.390766421,123
1.3924,1.39266,1.39204,1.39226,1.392096,1.393426465,1.390765535,120
1.39226,1.39265,1.39216,1.39247,1.3920925,1.393418635,1.390766365,97
1.39247,1.39258,1.39197,1.39224,1.3920955,1.393422685,1.390768315,125
1.39224,1.3924,1.39116,1.39134,1.3920935,1.393425105,1.390761895,221
1.39134,1.3915,1.39114,1.39143,1.392095,1.393423541,1.390766459,189
1.39143,1.39179,1.3913,1.39166,1.392137,1.393349718,1.390924282,189
1.39166,1.39189,1.39118,1.39132,1.39214,1.393344292,1.390935708,108
1.39132,1.39132,1.38916,1.38936,1.392043,1.393721465,1.390364535,346
1.38936,1.38936,1.38843,1.38905,1.3919265,1.394039945,1.389813055,386
1.38905,1.38938,1.38846,1.38935,1.391801,1.394194833,1.389407167,263
1.38935,1.38964,1.38796,1.38852,1.391639,1.394427927,1.388850073,428
1.38852,1.38938,1.38834,1.3891,1.391493,1.394485177,1.388500823,365
1.3891,1.39027,1.38906,1.39025,1.3914015,1.394428005,1.388374995,223
1.39025,1.39034,1.38998,1.39004,1.391277,1.394312418,1.388241582,182
1.39004,1.39036,1.38994,1.3901,1.39114,1.394127835,1.388152165,152
1.3901,1.39044,1.38994,1.39018,1.391002,1.393898084,1.388105916,122
1.39018,1.39042,1.38948,1.38972,1.390834,1.393615995,1.388052005,158
1.38972,1.38988,1.38954,1.38957,1.39067,1.393341816,1.387998184,127
1.38957,1.38968,1.3892,1.38948,1.390492,1.392976291,1.388007709,87
1.38948,1.39012,1.3894,1.39001,1.3903725,1.39270337,1.38804163,117
1.39001,1.39036,1.38965,1.39016,1.3902675,1.392432068,1.388102932,149
1.39016,1.39016,1.38977,1.39008,1.390148,1.392062436,1.388233564,94
1.39008,1.39019,1.38974,1.38977,1.3900245,1.391685024,1.388363976,142
1.38977,1.39004,1.38968,1.39004,1.3899595,1.391506878,1.388412122,153
1.39004,1.39044,1.38952,1.3896,1.389868,1.39126595,1.38847005,185
1.3896,1.39033,1.38952,1.39025,1.3897975,1.390946985,1.388648015,163
1.39025,1.39038,1.39008,1.39028,1.3897455,1.39069073,1.38880027,144
1.39028,1.39078,1.38962,1.38964,1.3897595,1.39068965,1.38882935,254
1.38964,1.38974,1.38918,1.38922,1.389768,1.390674876,1.388861124,108
1.38922,1.3897,1.38918,1.38966,1.3897835,1.390671673,1.388895327,267
1.38966,1.39042,1.38928,1.39036,1.3898755,1.390584146,1.389166854,276
